track_id,energy,tempo,danceability,loudness,liveness,valence,track_artist,speechiness,track_popularity,track_name,instrumentalness,mode,acousticness,id,artist_popularity,artist_top_track_popularity,time_signature_3.0,time_signature_4.0,time_signature_5.0,key_1.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,key_10.0,key_11.0,playlist_subgenre_80s,playlist_subgenre_90s,playlist_subgenre_academic,playlist_subgenre_african,playlist_subgenre_afro house,playlist_subgenre_afro-latin,playlist_subgenre_alternative,playlist_subgenre_amapiano,playlist_subgenre_american,playlist_subgenre_anime,playlist_subgenre_australian,playlist_subgenre_avant-garde,playlist_subgenre_bedroom,playlist_subgenre_bhangra,playlist_subgenre_bollywood,playlist_subgenre_cajun,playlist_subgenre_carnival,playlist_subgenre_celtic,playlist_subgenre_chill,playlist_subgenre_chinese,playlist_subgenre_choral,playlist_subgenre_cinematic,playlist_subgenre_classic,playlist_subgenre_classical,playlist_subgenre_cumbia,playlist_subgenre_death,playlist_subgenre_deep house,playlist_subgenre_delta,playlist_subgenre_desi,playlist_subgenre_drama,playlist_subgenre_drill,playlist_subgenre_essential,playlist_subgenre_experimental,playlist_subgenre_feel-good,playlist_subgenre_forró,playlist_subgenre_french,playlist_subgenre_funk,playlist_subgenre_fusion,playlist_subgenre_future,playlist_subgenre_future bass,playlist_subgenre_gangster,playlist_subgenre_global,playlist_subgenre_gqom,playlist_subgenre_grime,playlist_subgenre_hardstyle,playlist_subgenre_heavy,playlist_subgenre_hip-hop,playlist_subgenre_indie,playlist_subgenre_indigenous,playlist_subgenre_irish,playlist_subgenre_italo,playlist_subgenre_japanese,playlist_subgenre_jewish,playlist_subgenre_klezmer,playlist_subgenre_latin,playlist_subgenre_mainstream,playlist_subgenre_meditative,playlist_subgenre_melodic,playlist_subgenre_modern,playlist_subgenre_neo-classical,playlist_subgenre_nigerian,playlist_subgenre_noir,playlist_subgenre_nordic,playlist_subgenre_pop,playlist_subgenre_pop punk,playlist_subgenre_post-rock,playlist_subgenre_reggaeton,playlist_subgenre_retro,playlist_subgenre_samba,playlist_subgenre_scandi,playlist_subgenre_smooth,playlist_subgenre_soft,playlist_subgenre_soundtracks,playlist_subgenre_southern,playlist_subgenre_spanish,playlist_subgenre_tango,playlist_subgenre_techno,playlist_subgenre_throat singing,playlist_subgenre_throwback,playlist_subgenre_trap,playlist_subgenre_tropical,playlist_subgenre_vaporwave,playlist_subgenre_workout,playlist_subgenre_yoga,playlist_genre_afrobeats,playlist_genre_ambient,playlist_genre_arabic,playlist_genre_blues,playlist_genre_brazilian,playlist_genre_cantopop,playlist_genre_classical,playlist_genre_country,playlist_genre_disco,playlist_genre_electronic,playlist_genre_folk,playlist_genre_funk,playlist_genre_gaming,playlist_genre_gospel,playlist_genre_hip-hop,playlist_genre_indian,playlist_genre_indie,playlist_genre_j-pop,playlist_genre_jazz,playlist_genre_k-pop,playlist_genre_korean,playlist_genre_latin,playlist_genre_lofi,playlist_genre_mandopop,playlist_genre_metal,playlist_genre_pop,playlist_genre_punk,playlist_genre_r&b,playlist_genre_reggae,playlist_genre_rock,playlist_genre_soca,playlist_genre_soul,playlist_genre_turkish,playlist_genre_wellness,playlist_genre_world
7A1uziu96JlZBqgbYnx3VE,0.00545,0.6378243153700149,0.152,0.7759779910193917,0.14100219166062383,0.0513,Escix V,0.052001209817480194,47,Tranquillo,0.839,1.0,0.984,7A1uziu96JlZBqgbYnx3VE,0.0,47,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7A237bWglHPhH3nKGgBsRr,0.481,0.4653210043539966,0.675,0.9786849526749622,0.13500471523328,0.078,"Muni Long, Mariah Carey",0.02294475242661876,56,Made For Me (with Mariah Carey),0.0,0.0,0.141,7A237bWglHPhH3nKGgBsRr,65.0,87,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7ABLbnD53cQK00mhcaOUVG,0.737,0.17644369028012075,0.708,0.9854760116739768,0.13349944919640455,0.607,Myke Towers,0.04215421584538142,82,LALA,0.00162,1.0,0.0739,7ABLbnD53cQK00mhcaOUVG,85.0,84,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7AP2A4pegrgeUgUBNCyGiP,0.528,0.6236075234265297,0.492,0.9558669405420614,0.3670986467080942,0.319,Albin Tingwall,0.05726400090789829,17,27,0.0,1.0,0.00617,7AP2A4pegrgeUgUBNCyGiP,0.0,17,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7AQim7LbvFVZJE3O8TYgf2,0.533,0.5822665889592893,0.797,0.9675662848299649,0.1459714780738735,0.329,"XXXTENTACION, Trippie Redd",0.03757697047880149,84,Fuck Love,0.000152,0.0,0.0172,7AQim7LbvFVZJE3O8TYgf2,83.0,84,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7AUMxm5ArZPHojwDbdi8Vi,0.678,0.7367391002516623,0.735,0.9814886525330964,0.1303138685615609,0.708,"Gazo, Tiakola",0.13705349368448386,64,CARTIER,3.97e-05,1.0,0.575,7AUMxm5ArZPHojwDbdi8Vi,0.0,71,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7AoV9qLAx0n2B6IOqUDXFh,0.0236,0.3006535567337294,0.537,0.8695344272910567,0.10616486989760837,0.111,Kainbeats,0.01359380368095122,54,a little sun nap,0.869,1.0,0.984,7AoV9qLAx0n2B6IOqUDXFh,0.0,54,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7Aq3pnhSzI8FnHt7T6TPsX,0.649,0.32602138504809197,0.519,0.9811662584898215,0.1476221713421565,0.541,Gunna,0.164535074511419,64,turned your back,0.0,1.0,0.486,7Aq3pnhSzI8FnHt7T6TPsX,85.0,84,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7B23wRrRkviDcF19JaTuK2,0.412,0.6759020388209873,0.73,0.9524153479787705,0.09403374187373403,0.75,Mel Malonga,0.03317098512489681,27,Requiem de l'Amour,0.00192,0.0,0.757,7B23wRrRkviDcF19JaTuK2,0.0,27,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7B3UAPLYAbwXVgbHSKEaTw,0.4,0.02396651820788598,0.463,0.9666780175225408,0.19113984848350934,0.121,"Céline Dion, Peabo Bryson",0.0175004586817315,64,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",2.46e-05,0.0,0.643,7B3UAPLYAbwXVgbHSKEaTw,0.0,74,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BCThwwyTExZv513fcJdki,0.85,0.5706478949586924,0.69,0.979683658737691,0.17525432574548727,0.47,Sigrid,0.03623804134396164,36,Sight Of You,3.56e-05,1.0,0.0155,7BCThwwyTExZv513fcJdki,0.0,44,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7BD5turxXQlcm72SCYkHQG,0.663,0.052015583599309356,0.718,0.9805003732024042,0.36187894667128356,0.857,"Samet Kardeşler, Sıla Şahin",0.051247140775838355,55,Uslanmaz,0.000116,0.0,0.204,7BD5turxXQlcm72SCYkHQG,0.0,57,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7BDPv8Z4CzJFRnwWmB6C8y,0.954,0.20784949821375565,0.474,0.9845937603696161,0.25653950598431696,0.944,Good Kid,0.025075647084449183,58,Osmosis,1.17e-06,1.0,1.21e-05,7BDPv8Z4CzJFRnwWmB6C8y,0.0,58,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7BI3gFHdPNtstVEetNx7w6,0.918,0.8836459503343441,0.586,0.9832700691519177,0.10564808124915814,0.839,BESS,0.06454890443181219,33,Sammumaton,0.00121,0.0,0.00343,7BI3gFHdPNtstVEetNx7w6,0.0,33,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7BKLCZ1jbUBVqRi2FVlTVw,0.524,0.20787028299729882,0.748,0.9808731660673502,0.15909761201084952,0.661,"The Chainsmokers, Halsey",0.023332519647877893,84,Closer,0.0,1.0,0.414,7BKLCZ1jbUBVqRi2FVlTVw,80.0,86,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BZoKv8WjQJ46aBkpIkicg,0.991,0.8835732035919432,0.624,0.9932097514355639,0.5075938305137769,0.301,"La Fuente, Outsiders",0.3125678093772932,58,Ratata - Outsiders Remix,0.00169,0.0,0.00869,7BZoKv8WjQJ46aBkpIkicg,0.0,62,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BaiA89nG4rYUe56AZGB9e,0.495,0.5094574922077848,0.854,0.963066286877799,0.128969394174831,0.807,Sleepy Tom,0.09678361036278749,46,Always With Me (Spirited Away),0.849,1.0,0.52,7BaiA89nG4rYUe56AZGB9e,0.0,50,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7BbYS6CmphNACEolLIdqZA,0.533,0.500582389634878,0.505,0.96928135061319,0.211398500330632,0.391,Bnxn,0.29801814940274746,42,Say My Name,0.0,0.0,0.187,7BbYS6CmphNACEolLIdqZA,0.0,71,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BfW1eoDh27W69nxsmRicb,0.463,0.5100186813634486,0.929,0.9712249250528137,0.0782095574495568,0.755,Bob Marley & The Wailers,0.44808290803825623,70,Buffalo Soldier,5.3e-06,1.0,0.143,7BfW1eoDh27W69nxsmRicb,0.0,79,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7BlBVFwvbWvcwNcUarQmjk,0.759,0.17609034895988784,0.78,0.9876378303026719,0.2098555622810257,0.579,"ROSALÍA, Ozuna",0.3382058740264677,69,"Yo x Ti, Tu x Mi",0.000868,1.0,0.462,7BlBVFwvbWvcwNcUarQmjk,77.0,85,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7BqBn9nzAq8spo5e7cZ0dJ,0.841,0.35347808410853654,0.635,0.981536778884886,0.07608001604869438,0.424,Bruno Mars,0.03948666699144331,85,Just the Way You Are,0.0,1.0,0.0134,7BqBn9nzAq8spo5e7cZ0dJ,90.0,100,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7BqHUALzNBTanL6OvsqmC1,0.792,0.2598426342468383,0.687,0.9891702803624821,0.24620073369106826,0.671,"Marshmello, Bastille",0.045194271810438384,82,Happier,0.0,1.0,0.191,7BqHUALzNBTanL6OvsqmC1,80.0,82,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7Bue9Cua1VRTbepCvZ6dDt,0.64,0.40608437125614083,0.616,0.9669325361083483,0.22365133754032412,0.197,"Thom Merlin, Foínix, Brandon Chase",0.0680789849483652,46,Lie To Me,1.96e-05,0.0,0.0846,7Bue9Cua1VRTbepCvZ6dDt,0.0,52,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BvQTLZXj9XDG9BZnGLZtO,0.765,0.3945384239979448,0.782,0.9817470813542488,0.3774479323430175,0.771,"Moses Bliss, Neeja, Ajay Asika, Festizie, S.O.N Music, Chizie",0.04386536947786592,56,E Dey Flow,0.0,1.0,0.714,7BvQTLZXj9XDG9BZnGLZtO,0.0,59,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7C0H5m3j0JkkwNgN7l6va5,0.0325,0.533754904169677,0.359,0.8627223261080897,0.13700805845025216,0.326,Andreas Hauschild,0.022750813437452548,27,No3 | Madrugada,0.862,0.0,0.991,7C0H5m3j0JkkwNgN7l6va5,0.0,27,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7CAdT0HdiQNlt1C7xk2hep,0.76,0.572497740694029,0.512,0.9799921703230036,0.1459714780738735,0.495,Jung Kook,0.08791269606805091,68,Stay Alive (Prod. SUGA of BTS),0.0,0.0,0.299,7CAdT0HdiQNlt1C7xk2hep,79.0,68,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7CDzNPH7c38MN47oLJFllv,0.837,0.2078806753890703,0.753,0.9726824407928157,0.3473668337971575,0.479,Ollie Twist,0.31832565435389215,16,Japanese Steel - Eerie Remix,0.0,1.0,0.0232,7CDzNPH7c38MN47oLJFllv,17.0,16,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7CPyHE7JRFBFvwTfuVdees,0.359,0.48706188794008654,0.53,0.9718575729079046,0.16397358292973624,0.724,Romántica Milonguera,0.02951678900101195,26,Buscándote,0.0014,1.0,0.783,7CPyHE7JRFBFvwTfuVdees,0.0,26,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7CZyCXKG6d5ALeq41sLzbw,0.8,0.6745718126742286,0.498,0.9894054075092685,0.21601213101223388,0.272,"Post Malone, Ozzy Osbourne, Travis Scott",0.054823970301875365,73,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0,0.0,0.0903,7CZyCXKG6d5ALeq41sLzbw,86.0,88,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7CiDwKE62N6ey3LyG6s7xc,0.338,0.6124772718391958,0.408,0.9534317405353797,0.0954278954789019,0.1,Chance Peña,0.04120232523420759,76,In My Room,0.000639,1.0,0.521,7CiDwKE62N6ey3LyG6s7xc,70.0,79,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
